2.2954626,3.512628,2.3457215,3.2898183,3504.4128,3426.2869,3423.5334,3318.9136,3015.9426,2815.3564,2878.5913,2661.1108,258.47342,269.79404,2.2413397
2.3327873,4.080743,2.1110373,3.936821,2970.7969,2891.2153,2884.5476,2826.2188,2385.1306,2102.7517,1987.3878,1866.6196,269.25296,205.02698,8.5631485
1.4192506,2.2464566,1.346492,2.1346037,2796.2283,2576.0676,2571.5579,2460.2683,2176.5625,2030.1323,2179.748,1912.3275,130.82008,135.9448,2.5814142
2.272896,3.3375583,2.1696172,3.1787682,2520.9983,2403.0505,2399.5928,2294.419,1966.7852,1704.4628,1738.4672,1455.8857,456.91138,313.34247,5.406852
1.4752504,1.6042241,0.0,0.0,156.46654,187.75598,290.98145,297.83813,268.4624,292.7533,358.16568,335.92404,586.9554,456.88205,8.942034
1.3233117,2.128027,1.4493035,2.078902,2314.1277,2140.377,2093.3425,2018.2201,1691.5177,1476.9716,1479.0596,1267.5634,127.915085,72.126076,3.1221316
1.8358967,2.6716316,6.1324873,9.529618,1956.641,1869.2958,1819.3514,1754.1031,1577.2137,1385.2676,1409.3271,1198.6768,594.5341,431.57132,7.115491
1.1071918,1.65787,1.3457915,1.9429926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.967537
1.583955,1.9625393,1.8356576,2.2505715,1879.9004,1770.5747,1904.0889,1824.381,1591.9176,1516.4818,1685.6222,1464.421,277.98145,329.096,9.139788
1.7605834,2.415231,1.6855838,2.2645733,2744.4727,2637.2263,2675.6423,2621.552,2332.9011,2173.497,2310.8962,2032.194,265.2218,309.6805,2.773458
1.663049,2.3091128,1.5224674,2.2115054,1415.9629,1289.1119,1278.7759,1296.7274,1306.4288,1298.9153,1408.0635,1309.1088,1110.9556,1040.7957,31.16705
1.7795345,3.957738,1.7163163,3.3600235,1307.3695,1269.3844,1275.2418,1190.9926,1128.6769,1055.9198,1181.2681,995.0886,97.03144,90.717476,0.88649946
1.5369159,2.433803,0.0,0.0,215.0523,262.97418,405.63928,395.13934,307.20898,321.63852,394.19165,365.36423,740.61273,612.0022,9.09498
4.3706093,7.5030174,3.4247923,7.3492513,90.79888,125.61621,159.45273,243.46634,393.99496,437.78677,507.37018,493.8347,356.7407,226.61235,3.2211313
2.511572,2.6615448,0.0,0.0,216.21986,292.44098,405.21512,453.47195,525.97406,560.44196,673.64417,615.2489,755.004,586.85345,2.6251154
1.5479428,2.0608912,1.2226006,1.6841527,2292.8777,2231.2554,2258.4917,2168.3323,1884.1858,1706.7477,1788.989,1573.5935,119.56416,137.2517,4.7581754
2.9940114,3.9365883,3.0890386,3.361244,556.0845,527.43915,585.6427,514.17206,423.41916,466.77716,574.6597,572.8025,858.13904,618.2828,6.980029
4.837571,7.1959443,0.0,0.0,281.71252,340.1007,445.9973,522.9792,690.34174,776.28033,866.61115,888.68317,1057.9258,829.8464,3.7812436
2.3749592,3.8602085,1.8699725,3.1804614,3690.9636,3520.7126,3496.9749,3261.7725,2778.7998,2550.4658,2686.2898,2356.2144,83.44113,164.80507,2.5530217
4.485547,4.8803406,3.8417213,3.7730534,722.965,667.3714,636.8856,520.5505,433.2643,481.2317,605.71277,591.4914,789.83356,625.7709,7.288026
2.4194572,3.6735353,2.2051432,3.224789,3192.235,3009.835,3006.54,2844.975,2324.9414,2088.1023,2126.822,1903.3312,90.86307,198.40346,3.7766259
2.7660167,3.3181212,2.7192233,3.3537734,2335.1729,2239.021,2242.1504,2219.5508,2079.362,1995.822,2166.5845,1933.9253,1298.5684,1130.7513,41.320656
1.9502784,2.4546864,0.0,0.0,222.00151,241.33873,323.1822,340.97928,398.3096,441.36508,523.3679,498.63336,713.43506,520.8245,9.189025
3.2121432,4.621393,2.4998198,4.0746946,3491.3582,3349.6296,3336.9702,3104.1096,2595.356,2388.7217,2510.0413,2193.8613,68.819016,169.93896,2.5489378
2.8642623,4.6073117,2.6682343,4.3799157,3490.6914,3325.2437,3344.3623,3227.6206,2725.8315,2376.8816,2428.3914,2071.358,185.91327,103.05816,3.9305358
1.8591164,2.3889816,0.0,0.0,274.26657,306.8601,428.93756,383.88712,293.197,320.2091,401.74896,382.2719,678.15234,573.45233,4.211543
2.1255953,3.2875028,2.4911444,3.628898,317.4483,347.7114,454.66418,438.55228,403.7906,425.4959,516.4441,485.36652,855.56647,675.3345,4.978535
1.7399199,2.7517376,1.4044822,2.2917738,2563.8333,2399.1719,2365.3208,2182.3853,1878.347,1719.28,1841.4806,1586.4978,102.4335,131.46829,2.251169
1.4417719,1.8972547,0.0,0.0,170.32483,187.21797,264.52185,255.19414,213.15262,225.8284,269.25568,254.02846,467.2097,375.51132,3.7974482
1.3640969,1.8548409,1.3470479,1.9526953,1505.2081,1428.624,1375.597,1254.0055,1064.1956,913.2094,957.30554,780.8809,320.88663,229.33392,3.067818
1.8178542,3.292134,6.1405888,9.226631,256.8919,281.66083,381.69797,358.69147,330.54498,354.88864,435.93073,413.4317,771.3736,642.18195,4.514325
1.1362956,1.559031,1.3756227,1.9352072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.645058
1.5885297,1.9570432,1.8030264,2.3372192,2189.39,2155.4016,2235.4744,2097.49,1791.9016,1666.9246,1800.7372,1566.2501,143.28972,178.42755,3.6127028
2.0335948,2.5899265,1.6456503,2.1791127,1543.201,1503.2374,1490.7747,1407.0756,1185.5792,1030.7883,1062.8539,901.84106,182.18787,119.956604,7.271466
1.3320829,2.1083968,1.3554705,2.1107886,208.95256,233.4624,339.5524,314.65485,323.82855,351.41772,406.1941,387.30945,686.56836,650.4742,0.8979208
2.7401779,5.172012,2.4796212,4.8088903,1638.4299,1553.8018,1523.7324,1439.2007,1344.2048,1277.8995,1367.3358,1213.8196,142.67613,128.8154,3.016447
1.8155998,2.8501465,0.0,0.0,229.17122,267.72794,382.48773,377.00513,390.65012,421.03497,480.67203,454.307,681.894,525.06854,1.7557817
3.213462,5.217279,3.2969072,5.5161567,88.30369,127.02777,161.56934,248.1207,391.49185,432.331,494.15506,484.69467,384.16156,252.12637,3.4832883
2.6774929,3.5456326,2.6049619,3.1764374,357.7369,381.6017,504.66394,437.04312,391.37573,425.23398,504.62622,463.81293,643.2728,543.68066,2.4167156
1.0382848,1.3357742,1.0646995,1.4123254,1777.8824,1724.9364,1738.3455,1690.0358,1466.5942,1323.6218,1354.6914,1201.2468,652.6267,603.5342,20.256712
3.5363607,4.2547956,3.3113418,4.0346465,218.37271,274.58774,375.61456,447.90115,605.7901,670.6496,755.773,755.99225,859.77136,606.6636,1.8648432
4.8655,7.365061,0.0,0.0,241.16084,300.4132,355.87704,466.24344,829.0009,943.1629,1054.8993,1039.5002,834.2256,611.6774,3.879111
1.773065,2.825252,1.7124609,2.802205,99.98118,128.47571,191.81528,258.82352,366.11444,406.88742,479.1676,463.6438,400.04294,280.99234,1.7750767
4.852106,5.2600265,4.671316,5.1650987,290.5879,352.32468,431.8611,514.9831,691.6429,758.43756,864.8795,846.99194,867.3548,664.1612,2.3437877
2.1683972,3.165333,2.0232725,3.0214114,2847.606,2657.2651,2534.3635,2233.2153,1715.0281,1450.8936,1498.1295,1229.3969,163.07176,80.29839,2.7985826
3.1733046,3.6571565,3.2445693,3.5303316,305.58945,365.34055,486.9987,526.06146,603.7794,654.6719,753.25806,735.7044,930.54443,709.5755,2.6538618
2.3844962,2.5851848,3.0195446,3.315495,137.27759,178.19594,264.3743,305.74954,373.40918,415.99677,483.57394,476.17502,654.08954,480.67947,2.1889803
1.982145,3.4195812,1.5711958,3.044234,2737.8362,2633.4202,2597.2827,2555.8809,2268.908,2040.3757,2043.5076,1835.6862,347.11652,361.18774,7.7465267
3.446406,4.69224,3.567877,4.6096725,244.39626,307.89267,423.81104,473.72137,579.808,640.8627,737.3081,731.5947,928.5476,696.9901,1.5014781
2.0286577,3.6401002,0.0,0.0,359.7415,410.3493,517.2339,461.25406,327.37695,335.534,398.84558,365.34753,655.9242,599.30927,1.7601445
2.6767194,4.0782075,2.6644971,3.2823238,276.11975,309.7756,423.08365,359.26715,604.3956,715.38086,797.4606,762.72894,575.22363,488.85052,2.7593343
1.1005092,1.53069,1.0296825,1.4532864,75.042816,89.07445,136.13309,154.12598,167.67268,181.40091,224.81161,210.84851,339.9465,233.6487,1.1399782
1.5099598,2.1092618,0.0,0.0,183.88074,213.53403,308.03296,307.23383,355.2917,390.10605,454.98734,425.02805,634.7023,464.4012,1.5868361
1.188068,1.6587995,1.2474273,1.68981,104.21461,133.0088,184.91203,196.0216,400.90463,487.5169,533.3052,505.13953,361.43112,317.69156,0.57184416
2.2296815,3.8997285,5.6267157,8.4318695,272.17184,293.0684,415.0299,332.57578,417.08875,483.43875,557.32294,530.51587,520.21936,485.43863,3.0320435
1.0707471,1.5397576,1.3119282,1.7833961,139.71086,180.6881,210.33789,293.38345,411.44186,453.36023,507.14545,507.5919,518.76697,339.95416,93.81447
1.7341603,2.1038413,1.9348003,2.2709694,198.47115,231.95007,347.08533,330.7476,310.37473,331.4989,395.63626,371.2695,687.60004,548.30225,0.83400637
2.4299917,2.5504143,2.5019484,2.5147123,108.12709,139.77353,206.80664,239.33267,311.69586,349.17297,407.0341,398.52185,536.2149,383.4587,1.544649
1.8383666,2.8298783,1.5552984,2.460391,214.16603,236.29706,367.05865,318.95383,295.6181,318.92078,376.89325,342.5989,785.82025,846.75757,0.8875695
3.2432342,5.9235463,3.0512447,5.9001813,457.92365,468.9701,489.59665,616.0903,926.6924,1018.7847,1133.4279,1166.5956,1162.3423,781.5546,16.443977
2.4614465,2.8295546,0.0,0.0,157.468,192.60912,255.29002,265.5391,543.0376,682.04004,739.6522,698.9242,528.02783,379.52954,1.4866271
2.7273343,4.7296376,2.7633822,4.613454,110.24089,166.0399,159.26901,268.7021,577.82947,648.3598,688.2481,693.7532,399.7231,240.77794,3.6618714
2.6448238,2.6295433,2.5948317,2.5127213,115.88884,203.78918,190.56395,344.96045,648.5456,708.90735,802.0137,762.1837,507.67252,331.35657,3.3165503
1.0297428,1.3241819,1.0929955,1.3817676,98.19866,123.87372,182.8947,233.93161,350.76306,399.74182,456.74313,425.09464,438.511,301.15573,0.85297215
3.6980157,4.3398805,3.6460023,4.166332,150.4432,202.94673,236.73694,320.02707,845.0887,1011.0102,1074.1866,1078.3405,622.8667,434.1853,1.4664872
4.6443977,7.289515,0.0,0.0,228.96822,280.0848,328.78873,429.25787,1164.3892,1435.5319,1558.208,1536.6472,784.2228,552.4148,1.7019315
1.9634413,2.9164786,1.8034158,2.9013808,95.54527,126.35864,189.15463,266.5747,380.52676,430.72723,488.54416,493.36038,398.8396,281.45477,2.2586899
4.883714,5.272431,4.949259,5.2958922,284.808,347.25616,395.04742,472.26758,908.49335,1055.6096,1121.5544,1140.3568,749.52826,578.0115,2.9069755
1.895609,2.4052231,1.8920951,2.2083375,96.585045,124.140854,215.20921,322.50763,413.69412,475.7529,560.5651,553.99585,395.33768,254.87007,0.89352286
3.3342252,3.723801,3.3710084,3.6747382,136.94589,209.06546,151.67302,313.9251,902.5414,1112.6259,1151.2489,1180.1261,558.6128,296.11063,111.13597
2.4351857,2.5967193,2.5047019,2.6829867,112.51926,164.56982,190.33969,263.37198,636.8122,758.21405,842.1914,801.96423,511.8271,353.32315,1.4575766
1.0335888,2.5902183,1.2178519,2.5495024,87.420334,109.97084,185.842,284.5218,338.60178,384.5511,443.81778,446.75858,383.33575,246.96663,2.8528976
3.2627728,4.484198,3.463771,4.7095127,226.51271,277.7702,262.4572,403.41187,1094.1914,1305.2969,1415.8492,1383.3362,529.7817,355.06332,12.687367
2.4425964,3.6004927,2.7309694,4.024435,422.3335,458.23602,573.17017,472.08362,421.4543,531.57263,616.45966,588.7071,527.8835,530.2658,3.0150402
2.72317,2.9533129,2.8729215,2.6748486,195.42351,237.68086,245.3213,308.91223,956.3228,1218.461,1282.7533,1235.3574,496.0637,324.3508,6.368728
1.1045412,1.4254764,1.1258893,1.4112072,74.95867,92.06398,140.56544,156.34872,261.82318,283.1127,333.95935,305.16565,338.93973,246.88794,0.665748
2.1560142,2.3296802,0.0,0.0,139.23438,168.72227,217.42148,231.55103,483.47406,606.81085,681.62836,630.92773,499.74896,341.44992,1.5305775
1.239431,1.5403721,1.3327876,1.5723859,143.40735,161.92848,215.92632,219.38666,413.87524,518.4775,558.96826,534.01044,396.7765,377.1687,4.4884696
2.415283,2.659854,6.4237185,8.562243,253.5809,266.79877,305.0181,306.0792,770.1686,966.2351,1025.8984,968.3415,430.93826,324.98563,9.899044
1.5312333,2.0363941,1.673482,2.1396804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.19692
1.8802475,2.4275181,2.0019624,2.4524925,426.4098,436.45236,480.8391,516.7941,611.7133,661.03796,716.2278,718.3764,836.79205,680.6197,14.6957
2.409428,2.6478674,2.543688,2.5321572,91.70518,123.725655,163.16852,207.89212,382.46335,440.0819,487.5592,481.39426,453.29227,309.63388,0.9880707
2.1318429,2.1393266,1.932337,1.9251347,368.77258,334.95377,322.70306,300.6744,263.0318,247.61179,240.61246,241.32674,33.839024,32.34065,7.384201
3.6275387,6.634937,4.1025662,6.731176,183.87137,253.01518,276.61298,424.09555,861.7611,970.0156,1051.8508,1084.9492,982.5743,578.84985,0.8810768
1.9129876,1.9337847,0.0,0.0,465.52542,469.15076,466.51703,535.9661,875.5098,1042.0438,1111.6029,1086.7433,719.2648,576.1383,17.601097
2.8168511,4.875507,2.8165102,4.7352514,143.92505,161.00587,173.78412,270.98245,596.03076,679.85535,733.36456,727.658,410.7113,244.90495,5.5428042
2.875453,2.7157948,2.813774,2.5650415,66.739494,134.93149,103.163765,279.7507,777.48413,937.07153,1062.9708,981.5677,486.06607,281.14938,1.1860602
1.0694482,1.3652989,1.1584058,1.309235,439.08704,435.6591,451.19058,500.9908,576.30096,620.5655,645.3699,649.3871,591.65295,497.56226,15.19305
3.8170884,4.2283373,3.75881,4.0776415,110.114716,184.60277,168.34087,316.0397,941.41754,1149.1733,1222.4779,1226.3193,589.7006,339.24658,2.8153567
5.184328,7.464771,0.0,0.0,185.79819,242.94225,271.1459,388.36108,1076.7006,1319.6759,1419.326,1436.8811,723.5001,463.88086,2.838095
1.9794317,2.8663454,1.9935344,2.8265321,83.13482,122.06993,155.52159,272.61392,523.8828,613.8596,692.14215,685.89954,343.59778,226.83896,1.7039992
5.0289817,5.2899895,5.164792,5.2927814,252.32144,310.37317,342.3223,436.74338,970.5597,1167.1556,1245.4976,1241.3158,693.05585,517.2557,4.808384
1.8473179,2.4042833,2.146035,2.2449977,510.1592,539.6873,528.2043,728.50867,1237.8215,1383.5988,1475.3862,1523.7638,862.47253,599.32184,14.587811
3.3302631,3.448671,3.2862654,3.341264,721.6386,705.0578,714.86694,765.95886,1054.9551,1207.0636,1279.8578,1254.0479,860.46716,793.81134,22.357328
2.3691812,2.5643246,2.4675717,2.6388273,83.0547,136.5684,154.52763,251.31683,592.03656,711.53064,777.9518,778.3214,484.47092,288.87457,1.7191591
1.0477515,2.5077074,1.1922736,2.5317402,339.46112,348.25342,361.14832,498.66626,688.93726,753.7543,830.85895,823.7368,555.087,455.02002,15.666553
3.6046398,4.6365523,3.578384,4.7502685,106.8952,186.26524,166.63794,315.32953,939.1675,1142.8776,1260.3784,1216.4774,548.4571,308.56836,2.171496
2.28237,2.8415217,2.4161582,3.2024546,263.14053,297.25266,369.921,333.98105,545.90137,664.24915,723.1485,700.23425,434.23062,368.51553,4.767913
1.1055999,1.3797354,1.1556492,1.4201488,68.19814,84.51568,127.618996,160.9219,295.11578,324.6872,384.9112,346.8077,294.5569,209.23969,0.634728
2.4418697,2.740187,2.4374943,2.6503844,138.9071,178.25964,210.12994,272.20193,549.8596,721.69995,786.75586,735.6292,557.1011,374.61288,2.582788
1.9000254,1.8223705,0.0,0.0,169.47432,198.95897,193.16159,277.5256,704.90607,879.1083,957.9614,914.6299,515.61145,319.41614,6.7128916
1.3792236,1.6395419,1.5288897,1.7527665,97.53947,141.94554,168.25165,215.12236,378.891,473.5529,535.8274,498.91617,364.95212,272.2179,0.60198736
2.2539463,2.449944,6.0348744,8.417416,138.45685,178.51997,254.05438,292.16098,537.1468,678.24756,729.01044,669.59265,562.48566,421.09094,2.0046728
1.2374398,1.5662649,1.4671524,1.7378625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.907818
1.8037803,2.1399686,1.857362,2.0890908,119.07576,144.36694,213.691,221.14827,531.87616,672.89795,755.2696,688.6765,481.512,379.6913,0.87896335
2.5203009,2.6492317,2.4716144,2.5361958,86.475464,127.70294,167.06691,228.21164,476.741,569.6806,629.3052,615.79205,480.7593,324.8493,0.9513453
1.7474904,1.8914815,1.5458666,1.8392291,2117.1685,2041.4185,1990.4061,2140.019,1994.2577,1882.0913,2016.4438,1798.4883,675.68036,718.30054,31.928423
3.8004234,6.663939,3.937318,6.8020325,2682.6602,2587.2473,2574.4392,2629.1365,2500.125,2435.7642,2578.7598,2419.3025,2030.623,1817.203,35.60388
2.0670543,2.2195394,2.7116659,2.961724,95.55746,149.07927,156.80962,240.75624,552.65924,679.6812,721.42346,710.94055,506.39987,340.37973,2.558224
2.992254,4.9400873,2.629721,4.5681224,73.40271,100.5379,105.41193,178.57703,426.70905,498.68933,541.90027,538.4983,278.85843,162.45164,3.736531
2.5063958,2.3515842,2.4937189,2.2353067,82.76743,121.12655,96.815544,187.93283,407.56793,479.29822,494.26846,510.02173,231.0383,148.52528,7.60308
1.0592003,1.3251905,1.2156397,1.3550768,1054.9314,1009.3637,998.8527,975.76794,963.5173,979.062,982.77814,991.17755,849.5417,764.4969,12.763395
5.28096,7.4255047,0.0,0.0,190.80992,244.20204,273.6414,413.0883,1007.39966,1193.588,1295.1716,1316.6755,673.5329,426.70374,5.188132
3.5300977,4.092269,3.8060758,4.046578,109.915245,181.42963,176.54993,317.20367,820.3691,992.65656,1079.4216,1082.5059,611.7162,345.87946,1.3091516
1.8288001,2.9836926,1.9629238,2.859178,176.27264,202.0163,210.23666,336.21158,582.4409,676.2755,753.6706,763.7132,416.92645,311.16968,6.0744333
4.8828707,5.1450152,5.2339525,5.179259,238.89339,297.038,323.99518,412.27512,874.93677,1047.1222,1140.8141,1135.6306,650.0869,494.5332,3.5281758
1.8762231,2.4531546,2.040043,2.262353,352.54843,361.3618,363.7731,492.83685,689.6381,758.7569,822.3331,834.3457,507.66837,403.85318,11.372089
3.1819265,3.3620741,3.1956775,3.2773423,623.02386,633.9715,628.89667,715.17334,1000.5384,1131.6924,1218.8634,1212.8276,961.5674,841.77277,25.189669
2.5604341805058364,3.7033163342720044,2.3499487567481765,3.426632234887013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.025627344896165,4.411012074793802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3612015,2.5288477,2.391149,2.5321217,1731.8779,1661.9419,1647.2815,1708.5664,1645.787,1641.6211,1670.5781,1661.5801,1291.2614,1222.6085,32.110237
1.0707654,2.784371,1.2334758,2.6003063,61.042194,118.89122,158.60953,402.67957,536.424,602.308,707.3324,691.31476,276.40842,152.02533,1.1372721
3.4323719,4.677891,3.5274234,4.6835437,142.4226,225.85008,265.23633,383.5322,781.46814,923.8069,1047.5249,1021.7229,651.13245,396.8716,1.572353
2.1977155,3.6358125,2.0546713,2.8130739,315.41675,375.00235,501.01633,485.73288,615.69604,725.19025,808.58356,797.19135,727.56085,605.48755,4.7170496
1.1135515,1.4705652,1.0766941,1.3894352,172.78278,177.7796,205.08492,243.09218,359.84003,402.02988,473.24402,449.95575,369.56497,294.24612,10.120582
2.150427,2.41529,2.290809,2.3515587,153.5463,198.34679,284.1845,300.76166,731.70026,862.6835,906.26685,890.4103,566.2588,396.89554,4.966432
1.9421109,1.9642017,2.7006953,2.795125,87.42929,140.37798,126.28912,224.71594,638.3731,821.2414,868.29407,847.3457,489.3394,296.28772,2.365569
1.2526561,1.5117067,1.1807411,1.4095906,426.2647,422.72073,425.75446,493.9861,738.4682,849.7058,898.10004,930.278,635.533,515.58044,15.575103
1.9157948,2.145001,5.8513894,8.108932,160.0842,206.19293,332.94522,329.04947,702.8232,831.67096,871.3124,851.663,595.5199,440.99225,4.085307
1.2653316,1.6884542,1.4034412,1.7132411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591111
1.7067895,1.9767568,1.8481596,1.961329,88.88605,151.8592,127.69821,234.6117,645.7807,759.55634,794.9201,782.5156,421.6028,259.4814,2.3583212
1.7597546818576888,2.5246576228967115,1.7249191386130138,2.4422003144187916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8733933826363898,2.624148433169031,1.6039225445220444,2.3659511939318945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4905937,2.5774095,2.4696655,2.4765415,73.596924,109.832535,137.4227,201.24191,420.11322,501.38113,558.80054,551.8279,444.54233,294.99448,1.6484685
2.3274095661896714,3.293257484915189,2.311501279456592,2.944591691637475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5753527,4.1499567,2.9270482,4.1411686,3232.2385,3023.1975,3127.7024,2983.7039,2546.3308,2364.1743,2531.9854,2217.4438,185.69862,244.27258,1.5376465
